Last Update,Country,Province/State,Confirmed
2016-01-16,Colombia,Norte_Santander,8
2016-01-16,Colombia,Norte_Santander,3
2016-01-16,Colombia,Norte_Santander,1
2016-01-16,Colombia,Norte_Santander,7
2016-01-16,Colombia,Norte_Santander,298
2016-01-16,Colombia,Norte_Santander,2
2016-01-16,Colombia,Norte_Santander,3
2016-01-16,Colombia,Norte_Santander,10
2016-01-16,Colombia,Norte_Santander,1
2016-01-16,Colombia,Norte_Santander,12
2016-01-16,Colombia,Norte_Santander,17
2016-01-16,Colombia,Norte_Santander,1
2016-01-16,Colombia,Norte_Santander,6
2016-01-16,Colombia,Norte_Santander,1
2016-01-16,Colombia,Norte_Santander,1
2016-01-16,Colombia,Quindio,1
2016-01-16,Colombia,Quindio,1
2016-01-16,Colombia,Quindio,1
2016-01-16,Colombia,Quindio,1
2016-01-16,Colombia,Risaralda,15
2016-01-16,Colombia,Risaralda,1
2016-01-16,Colombia,Risaralda,4
2016-01-16,Colombia,Santander,1
2016-01-16,Colombia,Santander,1
2016-01-16,Colombia,Santander,1
2016-01-16,Colombia,Santander,9
2016-01-16,Colombia,Santander,2
2016-01-16,Colombia,Santander,1
2016-01-16,Colombia,Santander,1
2016-01-16,Colombia,Santander,1
2016-01-16,Colombia,Santander,1
2016-01-16,Colombia,Santander,4
2016-01-16,Colombia,Santander,32
2016-01-16,Colombia,Santander,13
2016-01-16,Colombia,Sucre,1
2016-01-16,Colombia,Sucre,9
2016-01-16,Colombia,Sucre,1
2016-01-16,Colombia,Sucre,2
2016-01-16,Colombia,Sucre,4
2016-01-16,Colombia,Sucre,1
2016-01-16,Colombia,Sucre,14
2016-01-16,Colombia,Sucre,1
2016-01-16,Colombia,Sucre,8
2016-01-16,Colombia,Sucre,2
2016-01-16,Colombia,Sucre,1
2016-01-16,Colombia,Sucre,49
2016-01-16,Colombia,Sucre,10
2016-01-16,Colombia,Sucre,22
2016-01-16,Colombia,Sucre,36
2016-01-16,Colombia,Sucre,5
2016-01-16,Colombia,Tolima,1
2016-01-16,Colombia,Tolima,4
2016-01-16,Colombia,Tolima,1
2016-01-16,Colombia,Tolima,43
2016-01-16,Colombia,Tolima,7
2016-01-16,Colombia,Tolima,6
2016-01-16,Colombia,Tolima,2
2016-01-16,Colombia,Tolima,8
2016-01-16,Colombia,Tolima,8
2016-01-16,Colombia,Tolima,2
2016-01-16,Colombia,Tolima,35
2016-01-16,Colombia,Tolima,9
2016-01-16,Colombia,Tolima,9
2016-01-16,Colombia,Tolima,7
2016-01-16,Colombia,Tolima,6
2016-01-16,Colombia,Tolima,2
2016-01-16,Colombia,Tolima,3
2016-01-16,Colombia,Tolima,1
2016-01-16,Colombia,Tolima,1
2016-01-16,Colombia,Tolima,1
2016-01-16,Colombia,Tolima,1
2016-01-16,Colombia,Valle_Del_Cauca,12
2016-01-16,Colombia,Valle_Del_Cauca,1
2016-01-16,Colombia,Valle_Del_Cauca,1
2016-01-16,Colombia,Valle_Del_Cauca,8
2016-01-16,Colombia,Valle_Del_Cauca,8
2016-01-16,Colombia,Valle_Del_Cauca,1
2016-01-16,Colombia,Valle_Del_Cauca,1
2016-01-16,Colombia,Valle_Del_Cauca,2
2016-01-16,Colombia,Valle_Del_Cauca,1
2016-01-16,Colombia,Valle_Del_Cauca,1
2016-01-16,Colombia,Valle_Del_Cauca,3
2016-01-16,Colombia,Valle_Del_Cauca,3
2016-01-16,Colombia,Valle_Del_Cauca,1
2016-01-16,Colombia,Valle_Del_Cauca,1
2016-01-16,Colombia,Arauca,1
2016-01-16,Colombia,Casanare,1
2016-01-16,Colombia,Casanare,3
2016-01-16,Colombia,Casanare,1
2016-01-16,Colombia,Casanare,3
2016-01-16,Colombia,Casanare,5
2016-01-16,Colombia,Putumayo,1
2016-01-16,Colombia,San_Andres,2
2016-01-16,Colombia,Amazonas,1
2016-01-16,Colombia,Amazonas,3
2016-01-16,Colombia,Guainia,1
2016-01-16,Colombia,Guaviare,36
2016-01-16,Colombia,Vichada,1
2016-01-16,Colombia,Antioquia,6
2016-01-16,Colombia,Antioquia,2
2016-01-16,Colombia,Antioquia,2
2016-01-23,Colombia,Antioquia,3
2016-01-23,Colombia,Antioquia,1
2016-01-23,Colombia,Antioquia,1
2016-01-23,Colombia,Antioquia,1
2016-01-23,Colombia,Antioquia,4
2016-01-23,Colombia,Antioquia,2
2016-01-23,Colombia,Antioquia,1
2016-01-23,Colombia,Antioquia,1
2016-01-23,Colombia,Antioquia,1
2016-01-23,Colombia,Antioquia,1
2016-01-23,Colombia,Antioquia,1
2016-01-23,Colombia,Antioquia,3
2016-01-23,Colombia,Antioquia,1
2016-01-23,Colombia,Antioquia,1
2016-01-23,Colombia,Antioquia,1
2016-01-23,Colombia,Antioquia,4
2016-01-23,Colombia,Antioquia,26
2016-01-23,Colombia,Antioquia,1
2016-01-23,Colombia,Antioquia,1
2016-01-23,Colombia,Barranquilla,2
2016-01-23,Colombia,Atlantico,1
2016-01-23,Colombia,Atlantico,1
2016-01-23,Colombia,Atlantico,2
2016-01-23,Colombia,Atlantico,1
2016-01-23,Colombia,Atlantico,1
2016-01-23,Colombia,Atlantico,54
2016-01-23,Colombia,Atlantico,2
2016-01-23,Colombia,Atlantico,3
2016-01-23,Colombia,Cartagena,1
2016-01-23,Colombia,Bolivar,1
2016-01-23,Colombia,Bolivar,2
2016-01-23,Colombia,Bolivar,2
2016-01-23,Colombia,Bolivar,1
2016-01-23,Colombia,Bolivar,3
2016-01-23,Colombia,Bolivar,2
2016-01-23,Colombia,Bolivar,3
2016-01-23,Colombia,Bolivar,13
2016-01-23,Colombia,Bolivar,56
2016-01-23,Colombia,Bolivar,1
2016-01-23,Colombia,Bolivar,2
2016-01-23,Colombia,Bolivar,5
2016-01-23,Colombia,Boyaca,1
2016-01-23,Colombia,Boyaca,1
2016-01-23,Colombia,Boyaca,10
2016-01-23,Colombia,Boyaca,1
2016-01-23,Colombia,Boyaca,1
2016-01-23,Colombia,Boyaca,1
2016-01-23,Colombia,Boyaca,1
2016-01-23,Colombia,Boyaca,1
2016-01-23,Colombia,Caldas,9
2016-01-23,Colombia,Caldas,3
2016-01-23,Colombia,Caldas,2
2016-01-23,Colombia,Caldas,1
2016-01-23,Colombia,Caldas,1
2016-01-23,Colombia,Caldas,1
2016-01-23,Colombia,Caldas,1
2016-01-23,Colombia,Caldas,1
2016-01-23,Colombia,Caldas,1
2016-01-23,Colombia,Caqueta,1
2016-01-23,Colombia,Caqueta,1
2016-01-23,Colombia,Caqueta,1
2016-01-23,Colombia,Caqueta,1
2016-01-23,Colombia,Cauca,3
2016-01-23,Colombia,Cauca,7
2016-01-23,Colombia,Cauca,7
2016-01-23,Colombia,Cesar,1
2016-01-23,Colombia,Cesar,1
2016-01-23,Colombia,Cordoba,3
2016-01-23,Colombia,Cordoba,1
2016-01-23,Colombia,Cordoba,1
2016-01-23,Colombia,Cundinamarca,1
2016-01-23,Colombia,Cundinamarca,32
2016-01-23,Colombia,Cundinamarca,2
2016-01-23,Colombia,Cundinamarca,1
2016-01-23,Colombia,Cundinamarca,1
2016-01-23,Colombia,Cundinamarca,1
2016-01-23,Colombia,Cundinamarca,2
2016-01-23,Colombia,Cundinamarca,2
2016-01-23,Colombia,Cundinamarca,1
2016-01-23,Colombia,Cundinamarca,3
2016-01-23,Colombia,Cundinamarca,1
2016-01-23,Colombia,Cundinamarca,1
2016-01-23,Colombia,Cundinamarca,1
2016-01-23,Colombia,Cundinamarca,2
2016-01-23,Colombia,Cundinamarca,1
2016-01-23,Colombia,Cundinamarca,1
2016-01-23,Colombia,Cundinamarca,1
2016-01-23,Colombia,Cundinamarca,1
2016-01-23,Colombia,Cundinamarca,1
2016-01-23,Colombia,Cundinamarca,25
2016-01-23,Colombia,Cundinamarca,1
2016-01-23,Colombia,Huila,2
2016-01-23,Colombia,Huila,1
2016-01-23,Colombia,Huila,1
2016-01-23,Colombia,Huila,1
2016-01-23,Colombia,Huila,1
2016-01-23,Colombia,Huila,1
2016-01-23,Colombia,Huila,1
2016-01-23,Colombia,Huila,1
2016-01-23,Colombia,Huila,1
2016-01-23,Colombia,Huila,1
2016-01-23,Colombia,Huila,1
2016-01-23,Colombia,Huila,1
2016-01-23,Colombia,Huila,1
2016-01-23,Colombia,Huila,1
2016-01-23,Colombia,Guajira,2
2016-01-23,Colombia,Guajira,15
2016-01-23,Colombia,Guajira,6
2016-01-23,Colombia,Guajira,1
2016-01-23,Colombia,Sta_Marta_D.E.,1
2016-01-23,Colombia,Magdalena,1
2016-01-23,Colombia,Meta,1
2016-01-23,Colombia,Meta,1
2016-01-23,Colombia,Meta,1
2016-01-23,Colombia,Meta,1
2016-01-23,Colombia,Meta,1
2016-01-23,Colombia,Narino,5
2016-01-23,Colombia,Narino,1
2016-01-23,Colombia,Narino,1
2016-01-23,Colombia,Narino,232
2016-01-23,Colombia,Narino,48
2016-01-23,Colombia,Norte_Santander,1
2016-01-23,Colombia,Norte_Santander,2
2016-01-23,Colombia,Norte_Santander,2
2016-01-23,Colombia,Norte_Santander,1
2016-01-23,Colombia,Norte_Santander,18
2016-01-23,Colombia,Norte_Santander,1
2016-01-23,Colombia,Norte_Santander,2
2016-01-23,Colombia,Norte_Santander,6
2016-01-23,Colombia,Norte_Santander,13
2016-01-23,Colombia,Norte_Santander,1
2016-01-23,Colombia,Norte_Santander,2
2016-01-23,Colombia,Risaralda,5
2016-01-23,Colombia,Risaralda,5
2016-01-23,Colombia,Risaralda,3
2016-01-23,Colombia,Risaralda,1
2016-01-23,Colombia,Risaralda,1
2016-01-23,Colombia,Risaralda,1
2016-01-23,Colombia,Risaralda,4
2016-01-23,Colombia,Risaralda,2
2016-01-23,Colombia,Risaralda,1
2016-01-23,Colombia,Santander,5
2016-01-23,Colombia,Santander,1
2016-01-23,Colombia,Santander,1
2016-01-23,Colombia,Santander,30
2016-01-23,Colombia,Santander,2
2016-01-23,Colombia,Santander,1
2016-01-23,Colombia,Sucre,1
2016-01-23,Colombia,Sucre,2
2016-01-23,Colombia,Sucre,1
2016-01-23,Colombia,Sucre,11
2016-01-23,Colombia,Sucre,2
2016-01-23,Colombia,Sucre,1
2016-01-23,Colombia,Tolima,1
2016-01-23,Colombia,Tolima,17
2016-01-23,Colombia,Tolima,18
2016-01-23,Colombia,Tolima,2
2016-01-23,Colombia,Tolima,2
2016-01-23,Colombia,Tolima,1
2016-01-23,Colombia,Tolima,4
2016-01-23,Colombia,Tolima,1
2016-01-23,Colombia,Tolima,10
2016-01-23,Colombia,Tolima,1
2016-01-23,Colombia,Tolima,2
2016-01-23,Colombia,Tolima,1
2016-01-23,Colombia,Tolima,1
2016-01-23,Colombia,Tolima,1
2016-01-23,Colombia,Tolima,4
2016-01-23,Colombia,Tolima,2
2016-01-23,Colombia,Tolima,1
2016-01-23,Colombia,Valle_Del_Cauca,1
2016-01-23,Colombia,Valle_Del_Cauca,6
2016-01-23,Colombia,Valle_Del_Cauca,1
2016-01-23,Colombia,Valle_Del_Cauca,1
2016-01-23,Colombia,Arauca,2
2016-01-23,Colombia,Arauca,1
2016-01-23,Colombia,Arauca,2
2016-01-23,Colombia,Arauca,1
2016-01-23,Colombia,Casanare,1
2016-01-23,Colombia,Casanare,1
2016-01-23,Colombia,Casanare,3
2016-01-23,Colombia,Casanare,10
2016-01-23,Colombia,Casanare,1
2016-01-23,Colombia,Casanare,13
2016-01-23,Colombia,Putumayo,1
2016-01-23,Colombia,Putumayo,3
2016-01-23,Colombia,Putumayo,2
2016-01-23,Colombia,Putumayo,1
2016-01-23,Colombia,Putumayo,52
2016-01-23,Colombia,Putumayo,2
2016-01-23,Colombia,Putumayo,1
2016-01-23,Colombia,San_Andres,2
2016-01-23,Colombia,San_Andres,3
2016-01-23,Colombia,Guaviare,39
2016-01-23,Colombia,Vichada,18
2016-01-23,Colombia,Antioquia,1
2016-01-23,Colombia,Antioquia,2
2016-01-23,Colombia,Antioquia,24
2016-01-23,Colombia,Antioquia,3
2016-01-23,Colombia,Antioquia,1
2016-01-23,Colombia,Antioquia,4
2016-01-23,Colombia,Antioquia,1
2016-01-23,Colombia,Antioquia,43
2016-01-23,Colombia,Antioquia,1
2016-01-23,Colombia,Antioquia,1920
2016-01-23,Colombia,Antioquia,9
2016-01-23,Colombia,Antioquia,77
2016-01-23,Colombia,Barranquilla,112
2016-01-23,Colombia,Atlantico,4
2016-01-23,Colombia,Atlantico,8
2016-01-23,Colombia,Atlantico,532
2016-01-23,Colombia,Atlantico,38
2016-01-23,Colombia,Atlantico,13
2016-01-23,Colombia,Atlantico,666
2016-01-23,Colombia,Atlantico,7
2016-01-23,Colombia,Atlantico,10
2016-01-23,Colombia,Cartagena,6
2016-01-23,Colombia,Bolivar,22
2016-01-23,Colombia,Bolivar,1
2016-01-23,Colombia,Bolivar,22
2016-01-23,Colombia,Bolivar,44
2016-01-23,Colombia,Bolivar,1
2016-01-23,Colombia,Bolivar,11
2016-01-23,Colombia,Bolivar,218
2016-01-23,Colombia,Bolivar,3
2016-01-23,Colombia,Bolivar,8
2016-01-23,Colombia,Bolivar,1
2016-01-23,Colombia,Boyaca,13
2016-01-23,Colombia,Boyaca,2
2016-01-23,Colombia,Caldas,2
2016-01-23,Colombia,Caldas,1
2016-01-23,Colombia,Caldas,5
2016-01-23,Colombia,Caldas,11
2016-01-23,Colombia,Caldas,54
2016-01-23,Colombia,Caldas,4
2016-01-23,Colombia,Caldas,1
2016-01-23,Colombia,Caqueta,1
2016-01-23,Colombia,Caqueta,113
2016-01-23,Colombia,Caqueta,132
2016-01-23,Colombia,Cauca,827
2016-01-23,Colombia,Cesar,51
2016-01-23,Colombia,Cesar,2
2016-01-23,Colombia,Cordoba,101
2016-01-23,Colombia,Cordoba,39
2016-01-23,Colombia,Cordoba,3
2016-01-23,Colombia,Cundinamarca,1477
2016-01-23,Colombia,Cundinamarca,13
2016-01-23,Colombia,Cundinamarca,2
2016-01-23,Colombia,Cundinamarca,37
2016-01-23,Colombia,Cundinamarca,4
2016-01-23,Colombia,Cundinamarca,6
2016-01-23,Colombia,Cundinamarca,15
2016-01-23,Colombia,Cundinamarca,3
2016-01-23,Colombia,Cundinamarca,3
2016-01-23,Colombia,Cundinamarca,1
2016-01-23,Colombia,Cundinamarca,26
2016-01-23,Colombia,Cundinamarca,95
2016-01-23,Colombia,Cundinamarca,1
2016-01-23,Colombia,Cundinamarca,72
2016-01-23,Colombia,Cundinamarca,64
2016-01-23,Colombia,Cundinamarca,20
2016-01-23,Colombia,Cundinamarca,1649
2016-01-23,Colombia,Cundinamarca,8
2016-01-23,Colombia,Huila,38
2016-01-23,Colombia,Huila,38
2016-01-23,Colombia,Huila,47
2016-01-23,Colombia,Huila,1
2016-01-23,Colombia,Huila,3
2016-01-23,Colombia,Huila,2
2016-01-23,Colombia,Huila,20
2016-01-23,Colombia,Huila,1
2016-01-23,Colombia,Huila,5
2016-01-23,Colombia,Huila,10
2016-01-23,Colombia,Huila,87
2016-01-23,Colombia,Huila,3
2016-01-23,Colombia,Huila,3
2016-01-23,Colombia,Guajira,43
2016-01-23,Colombia,Guajira,1183
2016-01-23,Colombia,Guajira,209
2016-01-23,Colombia,Guajira,4
2016-01-23,Colombia,Sta_Marta_D.E.,33
2016-01-23,Colombia,Magdalena,1
2016-01-23,Colombia,Meta,1
2016-01-23,Colombia,Meta,7
2016-01-23,Colombia,Meta,2865
2016-01-23,Colombia,Narino,93
2016-01-23,Colombia,Norte_Santander,8
2016-01-23,Colombia,Norte_Santander,389
2016-01-23,Colombia,Norte_Santander,3
2016-01-23,Colombia,Norte_Santander,15
2016-01-23,Colombia,Norte_Santander,18
2016-01-23,Colombia,Norte_Santander,25
2016-01-23,Colombia,Norte_Santander,219
2016-01-23,Colombia,Norte_Santander,19
2016-01-23,Colombia,Norte_Santander,5
2016-01-23,Colombia,Norte_Santander,49
2016-01-23,Colombia,Risaralda,19
2016-01-23,Colombia,Risaralda,3
2016-01-23,Colombia,Risaralda,2
2016-01-23,Colombia,Santander,5
2016-01-23,Colombia,Santander,572
2016-01-23,Colombia,Santander,70
2016-01-23,Colombia,Santander,6
2016-01-23,Colombia,Sucre,31
2016-01-23,Colombia,Sucre,12
2016-01-23,Colombia,Sucre,46
2016-01-23,Colombia,Sucre,390
2016-01-23,Colombia,Sucre,56
2016-01-23,Colombia,Sucre,40
2016-01-23,Colombia,Tolima,261
2016-01-23,Colombia,Tolima,176
2016-01-23,Colombia,Tolima,44
2016-01-23,Colombia,Tolima,20
2016-01-23,Colombia,Tolima,31
2016-01-23,Colombia,Tolima,118
2016-01-23,Colombia,Tolima,39
2016-01-23,Colombia,Tolima,8
2016-01-23,Colombia,Tolima,1
2016-01-23,Colombia,Tolima,31
2016-01-23,Colombia,Tolima,2
2016-01-23,Colombia,Tolima,2
2016-01-23,Colombia,Tolima,2
2016-01-23,Colombia,Tolima,93
2016-01-23,Colombia,Tolima,7
2016-01-23,Colombia,Tolima,21
2016-01-23,Colombia,Valle_Del_Cauca,20
2016-01-23,Colombia,Valle_Del_Cauca,6
2016-01-23,Colombia,Valle_Del_Cauca,7
2016-01-23,Colombia,Valle_Del_Cauca,10
2016-01-23,Colombia,Arauca,29
2016-01-23,Colombia,Arauca,17
2016-01-23,Colombia,Arauca,1
2016-01-23,Colombia,Casanare,6
2016-01-23,Colombia,Casanare,1
2016-01-23,Colombia,Casanare,1
2016-01-23,Colombia,Casanare,2
2016-01-23,Colombia,Putumayo,1
2016-01-23,Colombia,Putumayo,15
2016-01-23,Colombia,Putumayo,2
2016-01-23,Colombia,Putumayo,1
2016-01-23,Colombia,Putumayo,675
2016-01-23,Colombia,Putumayo,31
2016-01-23,Colombia,Putumayo,1
2016-01-23,Colombia,San_Andres,2
2016-01-23,Colombia,San_Andres,2
2016-01-23,Colombia,Vichada,1
2016-01-23,Colombia,Antioquia,1
2016-01-23,Colombia,Antioquia,8
2016-01-23,Colombia,Antioquia,7
2016-01-23,Colombia,Antioquia,1
2016-01-23,Colombia,Antioquia,2
2016-01-23,Colombia,Antioquia,2
2016-01-23,Colombia,Antioquia,1
2016-01-23,Colombia,Antioquia,1
2016-01-23,Colombia,Antioquia,1
2016-01-23,Colombia,Antioquia,1
2016-01-23,Colombia,Antioquia,2
2016-01-23,Colombia,Antioquia,3
2016-01-23,Colombia,Antioquia,2
2016-01-23,Colombia,Antioquia,1
2016-01-23,Colombia,Antioquia,1
2016-01-23,Colombia,Antioquia,3
2016-01-23,Colombia,Antioquia,1
2016-01-23,Colombia,Antioquia,1
2016-01-23,Colombia,Antioquia,4
2016-01-23,Colombia,Antioquia,4
2016-01-23,Colombia,Antioquia,4
2016-01-23,Colombia,Antioquia,2
2016-01-23,Colombia,Atlantico,25
2016-01-23,Colombia,Atlantico,2
2016-01-23,Colombia,Atlantico,13
2016-01-23,Colombia,Atlantico,1
2016-01-23,Colombia,Atlantico,8
2016-01-23,Colombia,Atlantico,2
2016-01-23,Colombia,Atlantico,4
2016-01-23,Colombia,Atlantico,15
2016-01-23,Colombia,Atlantico,34
2016-01-23,Colombia,Atlantico,1
2016-01-23,Colombia,Atlantico,1
2016-01-23,Colombia,Atlantico,53
2016-01-23,Colombia,Atlantico,1
2016-01-23,Colombia,Atlantico,23
2016-01-23,Colombia,Bogota,5
2016-01-23,Colombia,Bolivar,1
2016-01-23,Colombia,Bolivar,1
2016-01-23,Colombia,Bolivar,2
2016-01-23,Colombia,Bolivar,32
2016-01-23,Colombia,Bolivar,11
2016-01-23,Colombia,Bolivar,2
2016-01-23,Colombia,Bolivar,1
2016-01-23,Colombia,Bolivar,1
2016-01-23,Colombia,Bolivar,1
2016-01-23,Colombia,Bolivar,1
2016-01-23,Colombia,Bolivar,1
2016-01-23,Colombia,Bolivar,7
2016-01-23,Colombia,Bolivar,7
2016-01-23,Colombia,Bolivar,1
2016-01-23,Colombia,Bolivar,1
2016-01-23,Colombia,Bolivar,1
2016-01-23,Colombia,Boyaca,1
2016-01-23,Colombia,Boyaca,1
2016-01-23,Colombia,Boyaca,1
2016-01-23,Colombia,Boyaca,1
2016-01-23,Colombia,Boyaca,1
2016-01-23,Colombia,Boyaca,1
2016-01-23,Colombia,Boyaca,1
2016-01-23,Colombia,Caldas,1
2016-01-23,Colombia,Caldas,4
2016-01-23,Colombia,Caldas,7
2016-01-23,Colombia,Caldas,1
2016-01-23,Colombia,Caqueta,7
2016-01-23,Colombia,Caqueta,1
2016-01-23,Colombia,Caqueta,1
2016-01-23,Colombia,Caqueta,1
2016-01-23,Colombia,Cauca,1
2016-01-23,Colombia,Cauca,1
2016-01-23,Colombia,Cauca,1
2016-01-23,Colombia,Cauca,3
2016-01-23,Colombia,Cauca,1
2016-01-23,Colombia,Cauca,1
2016-01-23,Colombia,Cesar,5
2016-01-23,Colombia,Cesar,10
2016-01-23,Colombia,Cesar,10
2016-01-23,Colombia,Cesar,11
2016-01-23,Colombia,Cesar,5
2016-01-23,Colombia,Cesar,1
2016-01-23,Colombia,Cesar,1
2016-01-23,Colombia,Cesar,1
2016-01-23,Colombia,Cesar,1
2016-01-23,Colombia,Cesar,2
2016-01-23,Colombia,Cesar,1
2016-01-23,Colombia,Cesar,2
2016-01-23,Colombia,Cesar,2
2016-01-23,Colombia,Cesar,2
2016-01-23,Colombia,Cesar,1
2016-01-23,Colombia,Cesar,2
2016-01-23,Colombia,Cesar,1
2016-01-23,Colombia,Cesar,6
2016-01-23,Colombia,Cesar,4
2016-01-23,Colombia,Cordoba,18
2016-01-23,Colombia,Cordoba,32
2016-01-23,Colombia,Cordoba,4
2016-01-23,Colombia,Cordoba,1
2016-01-23,Colombia,Cordoba,2
2016-01-23,Colombia,Cordoba,30
2016-01-23,Colombia,Cordoba,49
2016-01-23,Colombia,Cordoba,5
2016-01-23,Colombia,Cordoba,24
2016-01-23,Colombia,Cordoba,1
2016-01-23,Colombia,Cordoba,8
2016-01-23,Colombia,Cordoba,4
2016-01-23,Colombia,Cordoba,2
2016-01-23,Colombia,Cordoba,20
2016-01-23,Colombia,Cordoba,2
2016-01-23,Colombia,Cordoba,3
2016-01-23,Colombia,Cordoba,25
2016-01-23,Colombia,Cordoba,2
2016-01-23,Colombia,Cordoba,6
2016-01-23,Colombia,Cordoba,21
2016-01-23,Colombia,Cordoba,4
2016-01-23,Colombia,Cordoba,1
2016-01-23,Colombia,Cundinamarca,3
2016-01-23,Colombia,Cundinamarca,1
2016-01-23,Colombia,Cundinamarca,2
2016-01-23,Colombia,Cundinamarca,69
2016-01-23,Colombia,Cundinamarca,17
2016-01-23,Colombia,Cundinamarca,1
2016-01-23,Colombia,Cundinamarca,1
2016-01-23,Colombia,Cundinamarca,9
2016-01-23,Colombia,Cundinamarca,8
2016-01-23,Colombia,Cundinamarca,1
2016-01-23,Colombia,Cundinamarca,23
2016-01-23,Colombia,Cundinamarca,1
2016-01-23,Colombia,Cundinamarca,7
2016-01-23,Colombia,Cundinamarca,1
2016-01-23,Colombia,Cundinamarca,6
2016-01-23,Colombia,Cundinamarca,1
2016-01-23,Colombia,Cundinamarca,1
2016-01-23,Colombia,Cundinamarca,1
2016-01-23,Colombia,Cundinamarca,3
2016-01-23,Colombia,Cundinamarca,12
2016-01-23,Colombia,Cundinamarca,1
2016-01-23,Colombia,Cundinamarca,1
2016-01-23,Colombia,Cundinamarca,2
2016-01-23,Colombia,Cundinamarca,1
2016-01-23,Colombia,Cundinamarca,1
2016-01-23,Colombia,Cundinamarca,3
2016-01-23,Colombia,Cundinamarca,11
2016-01-23,Colombia,Cundinamarca,1
2016-01-23,Colombia,Cundinamarca,7
2016-01-23,Colombia,Cundinamarca,2
2016-01-23,Colombia,Cundinamarca,1
2016-01-23,Colombia,Cundinamarca,1
2016-01-23,Colombia,Cundinamarca,1
2016-01-23,Colombia,Choco,2
2016-01-23,Colombia,Choco,121
2016-01-23,Colombia,Huila,13
2016-01-23,Colombia,Huila,1
2016-01-23,Colombia,Huila,1
2016-01-23,Colombia,Huila,1
2016-01-23,Colombia,Huila,35
2016-01-23,Colombia,Huila,2
2016-01-23,Colombia,Huila,5
2016-01-23,Colombia,Huila,1
2016-01-23,Colombia,Huila,3
2016-01-23,Colombia,Huila,1
2016-01-23,Colombia,Huila,2
2016-01-23,Colombia,Huila,5
2016-01-23,Colombia,Huila,13
2016-01-23,Colombia,Huila,10
2016-01-23,Colombia,Huila,18
2016-01-23,Colombia,Guajira,2
2016-01-23,Colombia,Guajira,5
2016-01-23,Colombia,Guajira,5
2016-01-23,Colombia,Guajira,4
2016-01-23,Colombia,Guajira,7
2016-01-23,Colombia,Guajira,1
2016-01-23,Colombia,Guajira,5
2016-01-23,Colombia,Guajira,7
2016-01-23,Colombia,Guajira,17
2016-01-23,Colombia,Guajira,1
2016-01-23,Colombia,Magdalena,14
2016-01-23,Colombia,Magdalena,5
2016-01-23,Colombia,Magdalena,31
2016-01-23,Colombia,Magdalena,4
2016-01-23,Colombia,Magdalena,5
2016-01-23,Colombia,Magdalena,2
2016-01-23,Colombia,Magdalena,26
2016-01-23,Colombia,Magdalena,5
2016-01-23,Colombia,Magdalena,28
2016-01-23,Colombia,Magdalena,3
2016-01-23,Colombia,Magdalena,4
2016-01-23,Colombia,Magdalena,3
2016-01-23,Colombia,Magdalena,3
2016-01-23,Colombia,Magdalena,11
2016-01-23,Colombia,Magdalena,25
2016-01-23,Colombia,Magdalena,26
2016-01-23,Colombia,Magdalena,21
2016-01-23,Colombia,Magdalena,6
2016-01-23,Colombia,Magdalena,2
2016-01-23,Colombia,Magdalena,1
2016-01-23,Colombia,Meta,1
2016-01-23,Colombia,Meta,1
2016-01-23,Colombia,Meta,3
2016-01-23,Colombia,Meta,2
2016-01-23,Colombia,Meta,1
2016-01-23,Colombia,Meta,1
2016-01-23,Colombia,Meta,2
2016-01-23,Colombia,Meta,3
2016-01-23,Colombia,Narino,6
2016-01-23,Colombia,Norte_Santander,1
2016-01-23,Colombia,Norte_Santander,2
2016-01-23,Colombia,Norte_Santander,8
2016-01-23,Colombia,Norte_Santander,1
2016-01-23,Colombia,Norte_Santander,1
2016-01-23,Colombia,Norte_Santander,11
2016-01-23,Colombia,Norte_Santander,7
2016-01-23,Colombia,Norte_Santander,1
2016-01-23,Colombia,Norte_Santander,1
2016-01-23,Colombia,Norte_Santander,1
2016-01-23,Colombia,Norte_Santander,1
2016-01-23,Colombia,Norte_Santander,3
2016-01-23,Colombia,Norte_Santander,15
2016-01-23,Colombia,Norte_Santander,1
2016-01-23,Colombia,Norte_Santander,24
2016-01-23,Colombia,Norte_Santander,38
2016-01-23,Colombia,Norte_Santander,1
2016-01-23,Colombia,Norte_Santander,1
2016-01-23,Colombia,Norte_Santander,1
2016-01-23,Colombia,Norte_Santander,10
2016-01-23,Colombia,Norte_Santander,1
2016-01-23,Colombia,Quindio,3
2016-01-23,Colombia,Quindio,1
2016-01-23,Colombia,Quindio,2
2016-01-23,Colombia,Quindio,2
2016-01-23,Colombia,Quindio,1
2016-01-23,Colombia,Quindio,1
2016-01-23,Colombia,Risaralda,28
2016-01-23,Colombia,Risaralda,10
2016-01-23,Colombia,Santander,5
2016-01-23,Colombia,Santander,3
2016-01-23,Colombia,Santander,1
2016-01-23,Colombia,Santander,1
2016-01-23,Colombia,Santander,1
2016-01-23,Colombia,Santander,5
2016-01-23,Colombia,Santander,13
2016-01-23,Colombia,Santander,3
2016-01-23,Colombia,Santander,2
2016-01-23,Colombia,Santander,1
2016-01-23,Colombia,Santander,2
2016-01-23,Colombia,Santander,1
2016-01-23,Colombia,Santander,4
2016-01-23,Colombia,Santander,36
2016-01-23,Colombia,Santander,13
2016-01-23,Colombia,Sucre,5
2016-01-23,Colombia,Sucre,1
2016-01-23,Colombia,Sucre,17
